match_id,home_opponent_strength,away_opponent_strength,home_team_strength,away_team_strength
f48f6720bb88d1983adc,0.75,1.6071428571428572,1.6071428571428572,0.75
fc6276f96e99bb556fe7,-0.33333333333333337,0.9166666666666666,0.9166666666666666,-0.33333333333333337
ff3232cb95447124c4ab,1.5416666666666667,0.9285714285714286,0.9285714285714286,1.5416666666666667
4af3687d266104d3f6c7,2.3312101910828025,1.0573248407643312,1.0573248407643312,2.3312101910828025
fb8d873f2c8fa72aa012,2.0,1.9285714285714286,1.9285714285714286,2.0
773f2c0d8c4754f0ac05,1.5828025477707008,0.35,0.35,1.5828025477707008
c3fa8ced1fcfbfa17fd8,1.1666666666666665,1.7916666666666667,1.7916666666666667,1.1666666666666665
47595c39130c2b967908,1.8152866242038217,1.8136942675159236,1.8136942675159236,1.8152866242038217
aed5ac78ca6ab5ce047e,0.7289915966386554,0.9814814814814814,0.9814814814814814,0.7289915966386554
06153a533eba535cab32,1.3571428571428572,1.107142857142857,1.107142857142857,1.3571428571428572
080b6585deeedcc4fb09,1.857142857142857,0.28125,0.28125,1.857142857142857
17bb0e3a0da76dac2c6f,1.0625,1.8125,1.8125,1.0625
194fbdb3f3c912dbe598,1.5,0.5222222222222221,0.5222222222222221,1.5
1f246d7899aaee3e2b6c,1.0681818181818183,0.4055555555555555,0.4055555555555555,1.0681818181818183
227b211558fda1b75d02,0.90625,1.15625,1.15625,0.90625
272b876c7409d101942a,2.0714285714285716,0.8214285714285714,0.8214285714285714,2.0714285714285716
2790bb1fb8f91464df49,1.40625,0.21875,0.21875,1.40625
2cd888674937c94fc665,1.375,1.15625,1.15625,1.375
46c0662e14842c554c80,1.3214285714285716,0.8928571428571429,0.8928571428571429,1.3214285714285716
5226d3696e7df754483f,1.0357142857142856,0.7830578512396694,0.7830578512396694,1.0357142857142856
6994de03ddef8f45d95f,0.14285714285714285,0.75,0.75,0.14285714285714285
69b61dfb09c4dfb2de8a,1.6785714285714286,0.7444444444444445,0.7444444444444445,1.6785714285714286
78e4137137ae37ad1993,2.4285714285714284,0.5357142857142857,0.5357142857142857,2.4285714285714284
791650ef8c4022364125,1.2142857142857142,-0.39285714285714285,-0.39285714285714285,1.2142857142857142
7ab74b58205cfb87fb26,1.2142857142857144,1.375,1.375,1.2142857142857144
7b8495d83c64f8382d2f,1.9642857142857144,1.8125,1.8125,1.9642857142857144
93d05f5afce5b70cb0d6,1.65625,0.6875,0.6875,1.65625
a44b75448f4b05f5498b,0.75,-0.1785714285714286,-0.1785714285714286,0.75
a52c1a4b27b569315873,2.1875,1.59375,1.59375,2.1875
bfbb634de98a57d4e81d,0.625,1.142857142857143,1.142857142857143,0.625
c58977b59cd7ecebf5ef,1.8214285714285714,2.59375,2.59375,1.8214285714285714
cb5129b00d3bc7bdc7db,2.2142857142857144,1.84375,1.84375,2.2142857142857144
dc0150754b82028b9a20,2.375,1.40625,1.40625,2.375
e3e58a33537f16cd28e4,1.5625,3.0,3.0,1.5625
e6845ed8c07a8c3f75ea,1.2857142857142858,2.4285714285714284,2.4285714285714284,1.2857142857142858
e9faf458357148d04489,1.71875,0.9375,0.9375,1.71875
f0ba06f5ecd3b5576c70,1.5,0.9375,0.9375,1.5
f43614d211baf74d60a0,2.09375,0.53125,0.53125,2.09375
fee639f27ce35b11f5e1,1.4375,2.6875,2.6875,1.4375
fe5883933f69c5480300,0.3928571428571428,1.3571428571428572,1.3571428571428572,0.3928571428571428
6b9601ce94415adf54d5,0.5722222222222223,0.4285714285714286,0.4285714285714286,0.5722222222222223
a7f5abc7d7487da0af88,1.6785714285714286,0.3313253012048193,0.3313253012048193,1.6785714285714286
d518b88023ae5fab1891,0.3571428571428571,0.6071428571428571,0.6071428571428571,0.3571428571428571
e15e18e135739578dd2d,0.8214285714285714,1.142857142857143,1.142857142857143,0.8214285714285714
e90c2b9684a035982554,1.0676229508196722,2.5625,2.5625,1.0676229508196722
0a166f79cb730d0c96be,1.59375,0.4184782608695652,0.4184782608695652,1.59375
173d9e920545ec3ee46a,0.84375,0.8032786885245902,0.8032786885245902,0.84375
22b65dd7d7d880a0cd7c,1.7222222222222223,1.361111111111111,1.361111111111111,1.7222222222222223
3ca8ec5706497507d482,1.7777777777777777,1.638888888888889,1.638888888888889,1.7777777777777777
413ac45aad1523dae6cd,1.4375,0.15625,0.15625,1.4375
6332391013ff867312ab,2.337025316455696,1.1408227848101264,1.1408227848101264,2.337025316455696
7261d61529c8e350707e,0.9444444444444444,2.09375,2.09375,0.9444444444444444
ffb7ba305158cfb4b881,1.6111111111111112,1.138888888888889,1.138888888888889,1.6111111111111112
037c5408eb7489f1af4b,2.03125,0.875,0.875,2.03125
040a8815d7ef27e3bc26,0.71875,2.232594936708861,2.232594936708861,0.71875
093b5f86448e7198f80a,0.41666666666666663,1.0555555555555556,1.0555555555555556,0.41666666666666663
1a1578784201c74e9a6c,3.03125,1.4444444444444444,1.4444444444444444,3.03125
21de9919f83758dc4a0b,0.19444444444444442,1.625,1.625,0.19444444444444442
24f9319d67046eed4bdb,0.90625,2.0833333333333335,2.0833333333333335,0.90625
27255e5a5b7f0c5799ee,1.0121951219512195,1.2916666666666667,1.2916666666666667,1.0121951219512195
2bfa87c6d97ca94d6ec2,-0.1875,1.71875,1.71875,-0.1875
3adc30cdd2db8ef074c6,2.1944444444444446,1.6388888888888888,1.6388888888888888,2.1944444444444446
41aacc18ecf2ef8eb930,0.9166666666666667,0.6666666666666667,0.6666666666666667,0.9166666666666667
504e48a07435356fcaab,0.65625,1.84375,1.84375,0.65625
55114d8d78f21a1eebed,0.71875,1.0625,1.0625,0.71875
56f2eef7ee3e87ff3210,0.45833333333333326,1.3686708860759493,1.3686708860759493,0.45833333333333326
65ddce5cb23afec54681,1.4444444444444444,2.0625,2.0625,1.4444444444444444
7fc4c892e85f8e7ff15e,1.125,1.25,1.25,1.125
95039035cc2ccae0913d,1.03125,0.7228260869565217,0.7228260869565217,1.03125
97571bf2c805cd82f1dc,0.84375,0.9375,0.9375,0.84375
a371753568c41dfef9a4,2.375,1.0,1.0,2.375
acb7977cfd724191e6be,1.7222222222222223,2.25,2.25,1.7222222222222223
bfa3c46d13b97c8723d4,0.8055555555555555,2.0625,2.0625,0.8055555555555555
c39aec99769478fda04e,1.0490506329113924,1.24375,1.24375,1.0490506329113924
c61ea9d637a3edbe19f3,1.625,1.027777777777778,1.027777777777778,1.625
c67864750f64b18b012d,0.9722222222222223,0.28125,0.28125,0.9722222222222223
c76fd4a44334375e09f5,1.09375,2.764240506329114,2.764240506329114,1.09375
c92d2688d23fb1cd9032,1.875,0.5434782608695652,0.5434782608695652,1.875
cdf3193550f64038d228,2.361111111111111,1.59375,1.59375,2.361111111111111
d73049f0e1b64a4a2862,0.3055555555555555,0.09375,0.09375,0.3055555555555555
d91035d0057e742da4bc,0.5326086956521738,0.3660714285714286,0.3660714285714286,0.5326086956521738
db3450a43f93581b016e,1.0625,1.4375,1.4375,1.0625
fb1ef9c64ebb8fc9cd56,1.027777777777778,1.9166666666666665,1.9166666666666665,1.027777777777778
fcc95718be3771f1c2aa,1.75,2.25,2.25,1.75
2f9fbe6ce55030ff3b97,1.5332278481012658,1.0727848101265822,1.0727848101265822,1.5332278481012658
4268d6cb46024d345b61,1.7974683544303796,1.5791139240506329,1.5791139240506329,1.7974683544303796
91b388a7c4c992952675,0.8689024390243902,1.7753164556962024,1.7753164556962024,0.8689024390243902
3706309f7b6933ae3dee,0.0625,1.125,1.125,0.0625
111815ba996e9cf96ea9,1.8275316455696202,1.3449367088607596,1.3449367088607596,1.8275316455696202
1b20da11245a69a7b6cb,1.6111111111111112,1.361111111111111,1.361111111111111,1.6111111111111112
73fbe28f9698963143d4,2.0,1.575,1.575,2.0
1401568fa40efce38ac4,0.25,2.05,2.05,0.25
2b52a41f9852cefa14b7,1.25,1.3499999999999999,1.3499999999999999,1.25
68bcc67219fa36327689,1.4,0.925,0.925,1.4
79004283139448b664da,1.4,1.25,1.25,1.4
87e5fd66bf23d47e0991,1.575,1.1111111111111112,1.1111111111111112,1.575
9e290f020c1e9a511cb2,0.4444444444444444,2.0749999999999997,2.0749999999999997,0.4444444444444444
a94d1e335dcaad4a06b8,1.8055555555555554,1.9749999999999999,1.9749999999999999,1.8055555555555554
b1d9f69f2fd8922fcd92,0.475,2.0,2.0,0.475
b52e7862dce3b3b2c55d,1.875,1.2249999999999999,1.2249999999999999,1.875
cbb01f20ccfd90fcbb0f,0.7000000000000001,0.9,0.9,0.7000000000000001
e889c9b0d94646877153,0.275,0.5555555555555556,0.5555555555555556,0.275
18273daadc36f5c41f5e,1.8888888888888888,0.5681818181818182,0.5681818181818182,1.8888888888888888
49b16d46d6d472fcfd38,0.4029411764705883,1.0670731707317072,1.0670731707317072,0.4029411764705883
76c8f4647e4ddf8d9ff5,1.5227272727272727,1.25,1.25,1.5227272727272727
3a7715f1c8eb39cebdff,0.7287234042553191,1.3888888888888888,1.3888888888888888,0.7287234042553191
3d942e2cc9154990de11,1.3836477987421383,1.8144654088050316,1.8144654088050316,1.3836477987421383
7c1494d0b9e5827e1457,1.8409090909090908,0.7250000000000001,0.7250000000000001,1.8409090909090908
80cadf6fb20191fcf03b,1.138888888888889,0.16666666666666669,0.16666666666666669,1.138888888888889
9d5234e9284aaf230a61,0.601063829787234,0.5106382978723405,0.5106382978723405,0.601063829787234
da64fd23eb1c9c79c0be,1.3181818181818181,2.0,2.0,1.3181818181818181
e16efaea2e8d4e5f76d0,0.44999999999999996,1.4166666666666667,1.4166666666666667,0.44999999999999996
f27038993ed29a59ac50,0.8055555555555555,0.8611111111111112,0.8611111111111112,0.8055555555555555
0b89741b8226101b7a01,1.3569182389937107,1.5298742138364778,1.5298742138364778,1.3569182389937107
24a5f519e293651718e2,1.1363636363636362,0.3409090909090909,0.3409090909090909,1.1363636363636362
27657315a559e37528f1,0.8048780487804879,1.1111111111111112,1.1111111111111112,0.8048780487804879
2a2ab894fd1238a6c50e,1.9444444444444444,1.625,1.625,1.9444444444444444
340fa89a59c65e9aa1c6,1.4249999999999998,2.388888888888889,2.388888888888889,1.4249999999999998
375656fdfc2765a4112f,2.25,1.2272727272727273,1.2272727272727273,2.25
48b9a163e00b4e08ad8d,1.8863636363636362,0.9318181818181819,0.9318181818181819,1.8863636363636362
49ca831a1ea26c8f17e9,2.0749999999999997,1.5681818181818183,1.5681818181818183,2.0749999999999997
4c721973986ae8c91fec,1.072327044025157,0.2857142857142857,0.2857142857142857,1.072327044025157
4f844c95dcb14366a0f0,2.25,1.9090909090909092,1.9090909090909092,2.25
647ce2fdcc7a33df4823,1.3333333333333333,1.0277777777777777,1.0277777777777777,1.3333333333333333
67a498552d22ecb3919a,1.262396694214876,1.7924528301886793,1.7924528301886793,1.262396694214876
6a4193068ad8256a9837,1.225,1.575,1.575,1.225
745f03afe870f58f9018,1.5754716981132078,1.0826446280991735,1.0826446280991735,1.5754716981132078
804b48576d87ebf3acdb,0.19444444444444442,1.5555555555555556,1.5555555555555556,0.19444444444444442
89ce4019093b84712382,1.972222222222222,2.0,2.0,1.972222222222222
8ce7d3ca50ec85cdcf9b,1.4000000000000001,-0.19444444444444448,-0.19444444444444448,1.4000000000000001
9984a78948cdc571085a,0.7000000000000001,0.7222222222222222,0.7222222222222222,0.7000000000000001
a13319eee6f9fd372392,1.5,1.525,1.525,1.5
a4cf7f080f6df5519208,1.3888888888888888,1.777777777777778,1.777777777777778,1.3888888888888888
b3c9a0b51b2fbb2b55b5,0.4946808510638298,1.0555555555555556,1.0555555555555556,0.4946808510638298
b923723113d7ad3c7adf,2.666666666666667,2.1944444444444446,2.1944444444444446,2.666666666666667
bfeb6cd23b1c1b103627,1.0999999999999999,1.7249999999999999,1.7249999999999999,1.0999999999999999
c557c534de76b48d89a9,0.9500000000000001,0.95,0.95,0.9500000000000001
cdb608f72275c69de4e5,1.0909090909090908,0.5227272727272727,0.5227272727272727,1.0909090909090908
d5f1f3a357d391243bb3,0.7954545454545454,1.05,1.05,0.7954545454545454
db26eb732eb7ab10dd7a,1.1111111111111112,1.6388888888888888,1.6388888888888888,1.1111111111111112
e49bc5b98cd6f3c7b4f1,0.25,0.5833333333333334,0.5833333333333334,0.25
f92e30c265672ea93ddc,1.3078512396694215,0.7086776859504132,0.7086776859504132,1.3078512396694215
fb8d8123ff067d9ca0d2,1.8636363636363638,1.75,1.75,1.8636363636363638
9a83abfbd3c2b7c74151,2.240566037735849,0.9969879518072289,0.9969879518072289,2.240566037735849
66fccdfc2a003623729d,2.7672955974842766,1.0393081761006289,1.0393081761006289,2.7672955974842766
15d3dcbc2fc940acbdcc,2.388888888888889,1.3055555555555556,1.3055555555555556,2.388888888888889
6a2936d59ad12ae97c04,1.7704402515723272,2.342767295597484,2.342767295597484,1.7704402515723272
33afc678c7e4d8a8163e,1.1320754716981132,0.8704819277108433,0.8704819277108433,1.1320754716981132
104b59179c6e545381dc,2.125,1.2272727272727273,1.2272727272727273,2.125
1b35bc0d7745df94c6a9,1.875,0.9999999999999999,0.9999999999999999,1.875
21847f657140c91d1ebe,0.5729166666666666,1.0866935483870968,1.0866935483870968,0.5729166666666666
238e7e3dfd34e11b4506,2.15,0.15000000000000002,0.15000000000000002,2.15
24437ae9e3df96ce088d,2.020833333333333,1.6666666666666665,1.6666666666666665,2.020833333333333
258895cc4e5c94883997,1.6500000000000001,2.05,2.05,1.6500000000000001
327ced85f21ebced9eb4,1.6590909090909092,1.725,1.725,1.6590909090909092
3a410b18e36387fee8f2,1.0833333333333333,1.6875,1.6875,1.0833333333333333
3b1e423d3b8339999fb1,1.7249999999999999,2.75,2.75,1.7249999999999999
43b4c823cc2bd77893f8,1.1041666666666667,0.6136363636363636,0.6136363636363636,1.1041666666666667
44a83630b8d03e527809,0.8333333333333333,1.090909090909091,1.090909090909091,0.8333333333333333
499bada6fa8931863ef1,0.9318181818181819,1.7083333333333333,1.7083333333333333,0.9318181818181819
4fc74688397f178efa3d,0.9750000000000001,1.8499999999999999,1.8499999999999999,0.9750000000000001
69cd2204f62d7916d3b1,1.3636363636363635,1.1666666666666667,1.1666666666666667,1.3636363636363635
6f999f703ce6d32251e4,0.55,0.5750000000000001,0.5750000000000001,0.55
75edf382ee8fac92281f,1.75,2.340909090909091,2.340909090909091,1.75
8531bc12dc09a6015835,0.5052083333333333,1.0999999999999999,1.0999999999999999,0.5052083333333333
867b4b33e5b8c9427d38,0.8409090909090908,2.0,2.0,0.8409090909090908
86ad94fe304b40244266,0.17500000000000002,1.5909090909090908,1.5909090909090908,0.17500000000000002
8aa58c79fddee965fc9a,2.125,1.125,1.125,2.125
a03fcefabdf73c7ad0dc,1.2249999999999999,0.9500000000000001,0.9500000000000001,1.2249999999999999
a1720fc3d859352b1f65,0.3958333333333333,2.227272727272727,2.227272727272727,0.3958333333333333
b9b92c5e06e7f43aee86,0.9545454545454545,1.2916666666666667,1.2916666666666667,0.9545454545454545
be54c13a6beefa61d1a3,1.3,1.35,1.35,1.3
c31f26fe4ebf79cc756d,0.47916666666666663,1.0681818181818183,1.0681818181818183,0.47916666666666663
c849fa7994ce25566751,1.925,0.3409090909090909,0.3409090909090909,1.925
e112e7667f527da8a927,1.5681818181818181,1.6590909090909092,1.6590909090909092,1.5681818181818181
eaa49fa9dfa2947fdb01,0.4375,1.972222222222222,1.972222222222222,0.4375
f2e68f86e105a537f2c3,1.375,1.1590909090909092,1.1590909090909092,1.375
fdc6d22b165f1aa70e62,1.3499999999999999,1.05,1.05,1.3499999999999999
a4e5c3aaa969910e057e,0.7000000000000001,0.49999999999999994,0.49999999999999994,0.7000000000000001
d8548351052e4c4f52a983a1,2.0,2.0749999999999997,2.0749999999999997,2.0
397811a09422c69c586c,0.8266129032258065,1.15,1.15,0.8266129032258065
b2b4fa688e72f09f7918,0.9000000000000001,1.025,1.025,0.9000000000000001
b803e68b853146528c9a,0.734375,1.925,1.925,0.734375
e63691a6c0f86daf8a6e,2.475,0.578125,0.578125,2.475
f0e67dd649746e78ced9,0.3924418604651163,1.4249999999999998,1.4249999999999998,0.3924418604651163
db8b3c5ed49a5337577f6187,2.59375,2.458333333333333,2.458333333333333,2.59375
77e143dbdaea1423a756,0.9545454545454545,0.4545454545454546,0.4545454545454546,0.9545454545454545
bdcab0d098ff72b35dff,0.898809523809524,1.3237704918032787,1.3237704918032787,0.898809523809524
4beb1bffd0f6d6fa9bac,1.2708333333333333,0.9375,0.9375,1.2708333333333333
5658c2fec06b72ce3ee5,1.1039999999999999,1.3181818181818181,1.3181818181818181,1.1039999999999999
6e158f5c0b5e40686ac6,2.8181818181818183,2.227272727272727,2.227272727272727,2.8181818181818183
83511f41c14d1d5fe9f3,1.8409090909090908,0.5561224489795918,0.5561224489795918,1.8409090909090908
8f8d97972592e52aaa34,0.5612244897959183,0.7272727272727273,0.7272727272727273,0.5612244897959183
ce6649bfd060ad1c7cb6,1.25,1.7954545454545454,1.7954545454545454,1.25
e1d2828e3cdee18e53eb,1.6538461538461537,0.34615384615384615,0.34615384615384615,1.6538461538461537
01e2d459822001cb31e1,1.0,0.326923076923077,0.326923076923077,1.0
0cbd24b07cc330cc5b30,1.6041666666666665,0.42307692307692313,0.42307692307692313,1.6041666666666665
114f03bb8ae76e23540d,0.8409090909090909,0.7397959183673469,0.7397959183673469,0.8409090909090909
1ecbcd66950f76e50737,1.8269230769230769,1.8076923076923077,1.8076923076923077,1.8269230769230769
20c71b853a3086f471e3,1.0192307692307692,1.9423076923076923,1.9423076923076923,1.0192307692307692
20d166f83580b1022fa8,1.8409090909090908,1.6875,1.6875,1.8409090909090908
2bcb3741b542601ae1fb,0.7008196721311475,2.7703124999999997,2.7703124999999997,0.7008196721311475
2fbf559c9e332d31d53d,1.4423076923076923,1.5192307692307692,1.5192307692307692,1.4423076923076923
34ebb8fc985b3c92797a,2.3333333333333335,0.8541666666666666,0.8541666666666666,2.3333333333333335
4d7869d55e8d9cdadeaf,1.5454545454545454,1.2692307692307692,1.2692307692307692,1.5454545454545454
55a1abc09d969605782a,1.03125,1.36875,1.36875,1.03125
6012b7f4826a5027ef50,1.090909090909091,0.7954545454545454,0.7954545454545454,1.090909090909091
60ce02c25a044a32c385,0.625,0.9772727272727272,0.9772727272727272,0.625
63ce0e905ee7ffee1fac,2.15,2.2115384615384617,2.2115384615384617,2.15
66a6f80bb78730bdf347,1.1363636363636365,1.2727272727272727,1.2727272727272727,1.1363636363636365
73d40cc49ef9c7219e8e,1.5192307692307692,0.75,0.75,1.5192307692307692
74602508ad2ac0bec1b7,1.2272727272727273,1.2045454545454546,1.2045454545454546,1.2272727272727273
78f0430f536cc145cd96,0.5454545454545454,0.828,0.828,0.5454545454545454
7a59478d88acac1ac4bb,1.6153846153846154,1.0416666666666665,1.0416666666666665,1.6153846153846154
7d2d3e927a0ca13d206c,1.0267857142857144,1.5875000000000001,1.5875000000000001,1.0267857142857144
80bbd515b869e77dbebc,0.8333333333333333,2.25,2.25,0.8333333333333333
82e5f51c02c34a065372,0.1875,1.25,1.25,0.1875
82f4bef207fca44aaf32,1.0454545454545454,0.38505747126436785,0.38505747126436785,1.0454545454545454
859609a63217c227e31f,1.772727272727273,1.6818181818181819,1.6818181818181819,1.772727272727273
b2579b77e8391e57a582,0.11363636363636365,0.4772727272727273,0.4772727272727273,0.11363636363636365
b5c66f383409d5ceb6fc,1.4166666666666667,1.0,1.0,1.4166666666666667
ba92414949638bf756eb,1.3181818181818181,2.545454545454546,2.545454545454546,1.3181818181818181
c7afe366afe8110ede6e,1.0416666666666667,1.7916666666666667,1.7916666666666667,1.0416666666666667
e53d00d8a011505a23f8,1.3846153846153846,1.5227272727272727,1.5227272727272727,1.3846153846153846
e7f5ac35f25d5dd4d7de,2.2291666666666665,1.5208333333333333,1.5208333333333333,2.2291666666666665
9f021c50aca909b90cff,1.069672131147541,1.0875,1.0875,1.069672131147541
663aba0086c9f7c5e5b6,1.51875,1.7578125,1.7578125,1.51875
6dd730030ce7a38b0753,1.8265624999999999,1.1234374999999999,1.1234374999999999,1.8265624999999999
8abd2f56fcad1dea850a,1.8015625,1.3703125,1.3703125,1.8015625
4b73b35e621f240f3a72,1.5909090909090908,0.5153061224489797,0.5153061224489797,1.5909090909090908
9b723d90752f74dd1f3e,2.3484375,2.2234375,2.2234375,2.3484375
4e84336a0ed04e9aa2d8,1.1041666666666665,1.1666666666666667,1.1666666666666667,1.1041666666666665
7baabc61968c06c89757,1.423076923076923,1.5,1.5,1.423076923076923
a693de9c41beeaecfed4,1.2083333333333333,1.8125,1.8125,1.2083333333333333
c1db97f32dc70d74e8e0,1.9166666666666665,1.6041666666666667,1.6041666666666667,1.9166666666666665
cd0ab77b3477e0fab40d,1.6666666666666667,1.2692307692307692,1.2692307692307692,1.6666666666666667
9a7ee64bd905a52df1fb78df,1.9772727272727273,1.9722222222222223,1.9722222222222223,1.9772727272727273
5bb03da58a7f59a73a16ece7,2.4000000000000004,2.5,2.5,2.4000000000000004
e4656b85fe509801e416,0.7450000000000001,0.5449999999999999,0.5449999999999999,0.7450000000000001
2ce851c6611688443d64,0.42045454545454547,1.6666666666666665,1.6666666666666665,0.42045454545454547
5e89ef5197bb69a1cbec,2.2158385093167703,1.5077639751552796,1.5077639751552796,2.2158385093167703
68b2a4f2cc0690102cce,1.25,0.9166666666666666,0.9166666666666666,1.25
6a705a083b54408d3b91,1.0833333333333333,1.1666666666666667,1.1666666666666667,1.0833333333333333
1a233c30ac8e0e8b1fe7,1.3819875776397514,0.9294117647058824,0.9294117647058824,1.3819875776397514
285ec7203452f5410fa6,1.3089430894308942,0.13888888888888884,0.13888888888888884,1.3089430894308942
370c4f7cba4f18d652e7,1.0869565217391304,0.693089430894309,0.693089430894309,1.0869565217391304
464ebbf0d12ffe313370,0.61,1.1458333333333333,1.1458333333333333,0.61
4ec457a58f8a215a6844,2.773291925465838,1.0264705882352942,1.0264705882352942,2.773291925465838
5b5ba8c250b3e6c73057,0.3958333333333333,1.125,1.125,0.3958333333333333
60743b9a58f563e0f418,1.3664596273291925,2.340062111801242,2.340062111801242,1.3664596273291925
64401f776ca5a68757b8,0.9375,1.5416666666666667,1.5416666666666667,0.9375
9d9f42909cc7c419fd85,2.625,0.5833333333333334,0.5833333333333334,2.625
b7f16bdc12b64aaf566d,0.525,0.8541666666666666,0.8541666666666666,0.525
d545cb30c871ee93740b,1.2916666666666665,1.0833333333333335,1.0833333333333335,1.2916666666666665
e893e04bb709aeabc864,0.8125,1.1031746031746033,1.1031746031746033,0.8125
41aa6889c5ae3e48ff48,1.1366459627329193,1.031055900621118,1.031055900621118,1.1366459627329193
2c44770ca9e23f9d8fc3,1.5838509316770186,1.813664596273292,1.813664596273292,1.5838509316770186
d772b0bfd7a5471d118d,0.8293650793650794,1.3958333333333333,1.3958333333333333,0.8293650793650794
9f2c088f70ac75fb41d6,1.767080745341615,1.7888198757763973,1.7888198757763973,1.767080745341615
327071bffaade1bb33b3,1.2662601626016259,1.0691056910569106,1.0691056910569106,1.2662601626016259
4193e2865e7e5174175c,0.5098039215686274,0.9807692307692306,0.9807692307692306,0.5098039215686274
6e95d7de821e27923190,0.45505617977528096,1.4615384615384615,1.4615384615384615,0.45505617977528096
7f0cb8e2eaeb05b552df,1.1153846153846152,1.0576923076923077,1.0576923076923077,1.1153846153846152
94af7630f3d5c7af5dc2,1.3653846153846154,0.6153846153846154,0.6153846153846154,1.3653846153846154
